Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2018,Wolves,2018-09-22 14:00:00,Away,1.1185,0.62283,1.1185,0.62283,17.863636363636363,16.583333333333332,7,12,1,1,d,1,1.8389
2018,Wolves,2018-09-29 14:00:00,Home,1.42507,0.679627,1.42507,0.679627,10.52,12.238095238095237,5,9,2,0,w,3,1.9777
2018,Wolves,2018-10-06 14:00:00,Away,0.755654,1.03714,0.755654,1.03714,18.38095238095238,5.92,4,6,1,0,w,3,1.0147
2018,Wolves,2018-10-20 14:00:00,Home,0.47391,1.0684,0.47391,1.0684,10.2,13.647058823529411,8,4,0,2,l,0,0.7612
2018,Wolves,2018-10-27 14:00:00,Away,1.38027,1.01337,1.38027,1.01337,5.527777777777778,15.8125,4,6,0,1,l,0,1.6218000000000001
2018,Wolves,2018-11-03 19:45:00,Home,2.40643,1.63123,0.884092,1.63123,10.2,14.222222222222221,4,4,2,3,l,0,1.9914
2018,Wolves,2018-11-11 16:30:00,Away,1.86549,0.965843,1.86549,0.965843,20.9,6.130434782608695,8,11,1,1,d,1,2.111
2018,Wolves,2018-11-25 16:00:00,Home,0.701036,0.627281,0.701036,0.627281,15.1,8.310344827586206,5,5,0,2,l,0,1.3573
2018,Wolves,2018-11-30 20:00:00,Away,0.987623,1.09264,0.987623,1.09264,5.681818181818182,9.11111111111111,7,5,1,2,l,0,1.2259
2018,Wolves,2018-12-05 19:45:00,Home,0.682893,1.10702,0.682893,1.10702,12.0,7.136363636363637,3,5,2,1,w,3,0.9696999999999999
2018,Wolves,2018-12-09 16:00:00,Away,1.57799,0.4601,1.57799,0.4601,17.6,18.0,3,5,2,1,w,3,2.3451
2018,Wolves,2018-12-15 15:00:00,Home,2.02223,0.52685,2.02223,0.52685,15.23076923076923,20.0,3,4,2,0,w,3,2.5629999999999997
2018,Wolves,2018-12-21 20:00:00,Home,0.763821,2.16356,0.763821,2.16356,14.153846153846153,15.266666666666667,3,10,0,2,l,0,0.45530000000000004
2018,Wolves,2018-12-26 12:30:00,Away,1.35896,1.2769,1.35896,1.2769,7.894736842105263,21.6,2,4,1,1,d,1,1.4451999999999998
2018,Wolves,2018-12-29 15:00:00,Away,1.20867,0.277704,1.20867,0.277704,41.7,9.076923076923077,5,3,3,1,w,3,2.2504
2018,Wolves,2019-01-02 19:45:00,Home,0.656255,1.94658,0.656255,1.18542,10.5,14.227272727272727,2,3,0,2,l,0,0.3961
2018,Wolves,2019-01-14 20:00:00,Away,0.0985446,3.11947,0.0985446,2.3583,43.57142857142857,6.076923076923077,1,21,0,3,l,0,0.020800000000000003
2018,Wolves,2019-01-19 12:30:00,Home,2.21719,1.33831,2.21719,1.33831,9.125,8.909090909090908,8,9,4,3,w,3,2.0126
2018,Wolves,2019-01-29 19:45:00,Home,2.0363,0.130179,2.0363,0.130179,11.944444444444445,13.35,7,4,3,0,w,3,2.7331
2018,Wolves,2019-02-02 15:00:00,Away,1.85729,1.36252,1.09612,1.36252,12.416666666666666,7.095238095238095,2,6,3,1,w,3,1.7754
2018,Wolves,2019-02-11 20:00:00,Home,2.30998,0.435263,2.30998,0.435263,9.869565217391305,15.0,6,3,1,1,d,1,2.6801
2018,Wolves,2019-02-23 15:00:00,Away,1.20286,2.13291,0.441692,0.610568,6.2592592592592595,9.833333333333334,3,6,1,1,d,1,0.5769
2018,Wolves,2019-02-26 19:45:00,Away,0.573166,1.46224,0.573166,1.46224,14.9375,8.153846153846153,1,6,0,1,l,0,0.5593
2018,Wolves,2019-03-02 15:00:00,Home,3.2075,0.702261,3.2075,0.702261,8.866666666666667,9.827586206896552,7,3,2,0,w,3,2.8092
2018,Wolves,2019-03-10 14:05:00,Away,0.609079,1.0471,0.609079,1.0471,20.333333333333332,5.913043478260869,2,8,1,1,d,1,0.9777
2018,Wolves,2019-03-30 15:00:00,Away,0.397928,0.572695,0.397928,0.572695,10.642857142857142,12.869565217391305,4,2,0,2,l,0,1.0499
2018,Wolves,2019-04-02 19:45:00,Home,1.65044,2.03847,1.65044,2.03847,22.0,11.73076923076923,5,7,2,1,w,3,1.0736
2018,Wolves,2019-04-13 15:00:00,Away,0.642825,3.80842,0.642825,3.80842,6.2272727272727275,13.928571428571429,4,4,1,3,l,0,0.0563
2018,Wolves,2019-04-20 15:00:00,Home,2.60447,0.115051,2.60447,0.115051,27.166666666666668,20.625,7,0,0,0,d,1,2.8815
2018,Wolves,2019-04-24 19:45:00,Home,0.982018,0.939754,0.982018,0.939754,18.894736842105264,13.181818181818182,5,8,3,1,w,3,1.34
2018,Wolves,2019-04-27 15:00:00,Away,2.44357,0.896093,2.44357,0.896093,13.434782608695652,11.529411764705882,7,3,2,1,w,3,2.5372
2018,Wolves,2019-05-04 14:00:00,Home,2.09397,0.512477,2.09397,0.512477,18.25,8.363636363636363,7,2,1,0,w,3,2.5504
2018,Wolves,2019-05-12 14:00:00,Away,0.883861,1.70197,0.883861,1.70197,32.333333333333336,13.368421052631579,8,6,0,2,l,0,0.742
