Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2015,Man United,2016-05-17 23:00:00,Home,1.72109,0.503471,1.72109,0.503471,11.368421052631579,16.38095238095238,14,5,3,1,w,3,2.3669999999999995
2015,Watford,2015-08-08 18:00:00,Away,0.557892,0.604226,0.557892,0.604226,17.157894736842106,6.65,4,5,2,2,d,1,1.2362
2015,Watford,2015-08-15 18:00:00,Home,0.760848,0.684036,0.760848,0.684036,5.9523809523809526,11.5,3,4,0,0,d,1,1.3677000000000001
2015,Watford,2015-08-23 19:00:00,Home,1.17588,0.68359,1.17588,0.68359,9.045454545454545,7.407407407407407,2,2,0,0,d,1,1.8805000000000003
2015,Watford,2015-08-29 18:00:00,Away,0.363603,1.52895,0.363603,1.52895,20.444444444444443,10.142857142857142,1,9,0,2,l,0,0.4264
2015,Watford,2015-09-12 18:00:00,Home,1.57333,0.503008,1.57333,0.503008,11.25925925925926,6.7,3,8,1,0,w,3,2.2813
2015,Watford,2015-09-19 18:00:00,Away,1.33961,1.15114,1.33961,1.15114,7.594594594594595,9.444444444444445,10,7,2,1,w,3,1.5192
2015,Watford,2015-09-27 19:00:00,Home,0.685939,2.33566,0.685939,1.57449,9.625,8.772727272727273,9,2,0,1,l,0,0.3142
2015,Watford,2015-10-03 18:00:00,Away,0.913291,1.50268,0.913291,0.741506,9.884615384615385,11.944444444444445,3,1,1,1,d,1,0.8079999999999999
2015,Watford,2015-10-17 20:30:00,Home,0.254791,2.69046,0.254791,2.69046,9.384615384615385,6.304347826086956,7,16,0,3,l,0,0.092
2015,Watford,2015-10-24 18:00:00,Away,1.0403,0.848432,1.0403,0.848432,13.08695652173913,8.142857142857142,4,5,2,0,w,3,1.4846
2015,Watford,2015-10-31 19:00:00,Home,1.61544,0.605625,1.61544,0.605625,10.16,9.95,7,2,2,0,w,3,2.1506000000000003
2015,Watford,2015-11-07 19:00:00,Away,1.00531,1.56389,0.244137,0.802721,9.764705882352942,10.551724137931034,3,0,1,2,l,0,0.8251
2015,Watford,2015-11-21 16:45:00,Home,1.47077,1.30264,0.709602,1.30264,8.214285714285714,5.303030303030303,9,8,1,2,l,0,1.5206
2015,Watford,2015-11-28 19:00:00,Away,1.45176,1.48969,1.45176,1.48969,9.75,5.055555555555555,7,6,3,2,w,3,1.3162
2015,Watford,2015-12-05 19:00:00,Home,2.07199,0.310524,1.31082,0.310524,10.5625,13.0,10,3,2,0,w,3,2.7098
2015,Watford,2015-12-12 19:00:00,Away,2.0562,0.879474,2.0562,0.879474,10.047619047619047,16.692307692307693,4,8,1,0,w,3,2.2318
2015,Watford,2015-12-20 17:30:00,Home,1.99336,0.376313,1.99336,0.376313,8.838709677419354,4.315789473684211,3,9,3,0,w,3,2.7058999999999997
2015,Watford,2015-12-26 19:00:00,Away,1.667,2.09356,0.905834,1.33239,9.892857142857142,8.045454545454545,1,12,2,2,d,1,1.0697
2015,Watford,2015-12-28 19:00:00,Home,1.13011,0.527248,1.13011,0.527248,9.666666666666666,4.620689655172414,4,2,1,2,l,0,2.0271
2015,Watford,2016-01-02 21:30:00,Home,0.985368,0.692054,0.985368,0.692054,6.827586206896552,7.875,5,9,1,2,l,0,1.6189
2015,Watford,2016-01-13 23:45:00,Away,0.11543,1.7224,0.11543,1.7224,14.733333333333333,9.161290322580646,1,4,0,2,l,0,0.2107
2015,Watford,2016-01-19 00:00:00,Away,0.525478,0.474035,0.525478,0.474035,8.774193548387096,9.2,4,4,0,1,l,0,1.3249
2015,Watford,2016-01-23 19:00:00,Home,2.58707,1.29267,2.58707,1.29267,5.595238095238095,11.666666666666666,7,6,2,1,w,3,2.2647
2015,Watford,2016-02-03 23:45:00,Home,0.531415,1.13694,0.531415,1.13694,8.675675675675675,8.724137931034482,3,13,0,0,d,1,0.7762
2015,Watford,2016-02-06 19:00:00,Away,0.149839,2.00475,0.149839,2.00475,13.590909090909092,4.655172413793103,3,12,0,1,l,0,0.17609999999999998
2015,Watford,2016-02-13 19:00:00,Away,1.99728,0.983946,1.23611,0.983946,5.416666666666667,5.826086956521739,4,2,2,1,w,3,2.2432
2015,Watford,2016-02-27 19:00:00,Home,1.00481,0.955252,1.00481,0.955252,7.25,4.862068965517241,3,3,0,0,d,1,1.3525
2015,Watford,2016-03-03 00:00:00,Away,2.16484,0.786278,2.16484,0.786278,7.352941176470588,5.769230769230769,2,6,0,1,l,0,2.3661000000000003
2015,Watford,2016-03-05 21:30:00,Home,0.829318,1.47042,0.829318,1.47042,8.695652173913043,7.655172413793103,10,5,0,1,l,0,0.8405
2015,Watford,2016-03-19 19:00:00,Home,0.879462,1.58145,0.879462,1.58145,7.133333333333334,7.580645161290323,5,0,1,2,l,0,0.7666
2015,Watford,2016-04-02 18:00:00,Away,0.290619,3.00742,0.290619,3.00742,18.714285714285715,7.545454545454546,4,13,0,4,l,0,0.055799999999999995
2015,Watford,2016-04-09 18:00:00,Home,0.408379,1.59979,0.408379,1.59979,11.652173913043478,8.588235294117647,8,3,1,1,d,1,0.41969999999999996
2015,Watford,2016-04-16 18:00:00,Away,0.364852,2.2915,0.364852,0.751531,9.142857142857142,6.37037037037037,3,7,1,0,w,3,0.1376
2015,Watford,2016-04-20 22:45:00,Away,1.22333,3.96294,0.462162,2.4406,6.323529411764706,7.111111111111111,5,8,1,3,l,0,0.10569999999999999
2015,Watford,2016-04-30 18:00:00,Home,1.36255,0.491793,1.36255,0.491793,6.538461538461538,17.88888888888889,10,1,3,2,w,3,2.0728
2015,Watford,2016-05-08 19:00:00,Away,0.930803,2.38919,0.930803,2.38919,12.576923076923077,4.888888888888889,6,17,0,2,l,0,0.4576
2015,Watford,2016-05-11 22:45:00,Away,1.7686,2.41871,1.7686,2.41871,7.34375,7.869565217391305,7,12,2,4,l,0,0.9096
2015,Watford,2016-05-15 18:00:00,Home,1.95277,0.908817,1.1916,0.908817,8.15,8.952380952380953,9,7,2,2,d,1,2.1883999999999997
