Season,Team,Date,Venue,xG,xGA,npxG,npxGA,PPDA,PPDA_Allowed,DeepCompletions,DeepCompletionsAllowed,GoalsScored,GoalsConceded,Result,Points,ExpectedPoints
2014,QPR,2014-09-14 16:00:00,Away,0.563524,2.20911,0.563524,2.20911,45.5,8.76923076923077,4,9,0,4,l,0,0.3136
2014,QPR,2014-09-20 12:45:00,Home,1.05642,1.45847,1.05642,1.45847,9.916666666666666,9.791666666666666,3,6,2,2,d,1,0.9737
2014,QPR,2014-09-27 15:00:00,Away,0.456323,2.34463,0.456323,2.34463,14.555555555555555,9.545454545454545,3,8,1,2,l,0,0.2299
2014,QPR,2014-10-05 16:15:00,Away,0.697342,1.64038,0.697342,1.64038,9.75,12.409090909090908,0,5,0,2,l,0,0.5123
2014,QPR,2014-10-19 13:30:00,Home,2.60852,1.51813,2.60852,1.51813,7.588235294117647,6.3,8,8,2,3,l,0,2.1516
2014,QPR,2014-10-27 20:00:00,Home,0.81667,1.18709,0.81667,1.18709,13.6,5.590909090909091,3,6,2,0,w,3,0.9961
2014,QPR,2014-11-01 15:00:00,Away,0.510067,2.23703,0.510067,1.47586,13.043478260869565,5.5,3,12,1,2,l,0,0.24209999999999998
2014,QPR,2014-11-08 17:30:00,Home,1.86489,1.70189,1.86489,1.70189,9.678571428571429,8.333333333333334,4,15,2,2,d,1,1.5175999999999998
2014,QPR,2014-11-22 15:00:00,Away,0.402285,1.47871,0.402285,1.47871,7.076923076923077,4.382352941176471,5,9,0,1,l,0,0.47050000000000003
2014,QPR,2014-11-29 15:00:00,Home,2.98194,2.10013,2.98194,2.10013,8.076923076923077,6.0344827586206895,7,8,3,2,w,3,1.9742000000000002
2014,QPR,2014-12-02 19:45:00,Away,0.789519,1.54207,0.789519,1.54207,11.964285714285714,7.75,4,6,0,2,l,0,0.7788
2014,QPR,2014-12-06 15:00:00,Home,1.63744,1.2646,1.63744,1.2646,11.214285714285714,6.44,11,12,2,0,w,3,1.654
2014,QPR,2014-12-15 20:00:00,Away,0.972265,0.747708,0.972265,0.747708,10.214285714285714,8.0,4,5,1,3,l,0,1.5516999999999999
2014,QPR,2014-12-20 15:00:00,Home,2.92864,1.30117,2.16747,1.30117,8.363636363636363,9.235294117647058,4,12,3,2,w,3,2.5012
2014,QPR,2014-12-26 17:30:00,Away,1.21752,2.13888,0.456385,1.37771,8.685714285714285,12.277777777777779,7,11,1,2,l,0,0.6531
2014,QPR,2014-12-28 15:00:00,Home,0.405679,0.328577,0.405679,0.328577,4.666666666666667,8.045454545454545,4,5,0,0,d,1,1.3231
2014,QPR,2015-01-01 15:00:00,Home,3.16214,1.69725,3.16214,1.69725,7.918918918918919,10.333333333333334,9,6,1,1,d,1,2.3068999999999997
2014,QPR,2015-01-10 15:00:00,Away,1.69555,2.19126,0.93438,2.19126,11.5,6.296296296296297,7,8,1,2,l,0,1.0748
2014,QPR,2015-01-17 15:00:00,Home,0.929623,1.55645,0.929623,1.55645,10.48,5.733333333333333,6,8,0,2,l,0,0.8639
2014,QPR,2015-01-31 15:00:00,Away,1.11577,0.782569,1.11577,0.782569,11.294117647058824,7.5,4,5,1,3,l,0,1.6808999999999998
2014,QPR,2015-02-07 15:00:00,Home,1.03037,0.963892,1.03037,0.963892,9.636363636363637,6.444444444444445,5,10,0,1,l,0,1.3948999999999998
2014,QPR,2015-02-10 19:45:00,Away,1.26883,1.80831,1.26883,1.80831,8.4,8.074074074074074,4,4,2,0,w,3,0.9351
2014,QPR,2015-02-21 15:00:00,Away,0.190631,1.09259,0.190631,1.09259,9.636363636363637,6.423076923076923,0,6,1,2,l,0,0.4784
2014,QPR,2015-03-04 19:45:00,Home,0.318849,2.1651,0.318849,2.1651,7.083333333333333,8.85,2,15,1,2,l,0,0.1923
2014,QPR,2015-03-07 15:00:00,Home,1.49775,2.62405,1.49775,2.62405,7.72,3.5714285714285716,8,4,1,2,l,0,0.6722
2014,QPR,2015-03-14 12:45:00,Away,0.266048,2.20095,0.266048,2.20095,4.782608695652174,9.095238095238095,2,5,1,3,l,0,0.1302
2014,QPR,2015-03-22 16:00:00,Home,1.39318,0.839996,1.39318,0.839996,5.032258064516129,5.592592592592593,18,9,1,2,l,0,1.8243
2014,QPR,2015-04-04 15:00:00,Away,1.20939,2.13361,1.20939,2.13361,10.571428571428571,11.375,5,9,4,1,w,3,0.7600999999999999
2014,QPR,2015-04-07 19:45:00,Away,1.43061,1.86698,1.43061,1.86698,8.863636363636363,6.5,3,5,3,3,d,1,1.0679
2014,QPR,2015-04-12 13:30:00,Home,0.780982,0.920984,0.780982,0.920984,7.066666666666666,6.823529411764706,2,8,0,1,l,0,1.1843
2014,QPR,2015-04-25 15:00:00,Home,2.28143,0.824309,1.52026,0.824309,4.9,4.7727272727272725,15,4,0,0,d,1,2.4533
2014,QPR,2015-05-02 15:00:00,Away,0.386314,2.28745,0.386314,1.52628,10.26086956521739,5.380952380952381,1,9,1,2,l,0,0.1852
2014,QPR,2015-05-10 13:30:00,Away,0.872314,5.35103,0.872314,4.58986,12.761904761904763,6.76,1,13,0,6,l,0,0.009600000000000001
2014,QPR,2015-05-16 15:00:00,Home,0.470106,2.11207,0.470106,2.11207,2.95,4.0,2,10,2,1,w,3,0.312
2014,QPR,2015-05-24 15:00:00,Away,1.26755,2.17428,1.26755,2.17428,6.7407407407407405,10.619047619047619,1,3,1,5,l,0,0.7654000000000001
